"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES"
"CA005061567","1992-01-21","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,," -135",",,C"," -250",",,C",,,,
"CA005061567","1992-01-22","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -135",",,C"," -310",",,C",,,,
"CA005061567","1992-01-23","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -275",",,C"," -335",",,C",,,,
"CA005061567","1992-01-24","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -275",",,C"," -385",",,C",,,,
"CA005061567","1992-01-25","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -290",",,C"," -360",",,C",,,,
"CA005061567","1992-01-26","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,," -260",",,C"," -360",",,C",,,,
"CA005061567","1992-01-27","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   25",",,C","   25",",,C",,," -100",",,C"," -340",",,C",,,,
"CA005061567","1992-01-28","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,,,," -170",",,C",,,,
"CA005061567","1992-01-29","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   20",",,C","   20",",,C",,," -185",",,C"," -290",",,C",,,,
"CA005061567","1992-01-30","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    5",",,C","    5",",,C",,," -185",",,C"," -250",",,C",,,,
"CA005061567","1992-01-31","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   40",",,C","   40",",,C",,,"  -75",",,C"," -295",",,C",,,,
"CA005061567","1992-02-01","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -65",",,C"," -175",",,C",,,,
"CA005061567","1992-02-02","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   20",",,C","   20",",,C",,," -120",",,C"," -180",",,C",,,,
"CA005061567","1992-02-03","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,," -150",",,C"," -190",",,C",,,,
"CA005061567","1992-02-04","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   25",",,C","   25",",,C",,," -155",",,C"," -195",",,C",,,,
"CA005061567","1992-02-05","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","  220",",,C","  220",",,C",,," -120",",,C"," -195",",,C",,,,
"CA005061567","1992-02-06","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   25",",,C","   25",",,C",,," -170",",,C"," -175",",,C",,,,
"CA005061567","1992-02-07","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,," -215",",,C"," -265",",,C",,,,
"CA005061567","1992-02-08","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -250",",,C"," -350",",,C",,,,
"CA005061567","1992-02-09","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -245",",,C"," -395",",,C",,,,
"CA005061567","1992-02-10","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -275",",,C"," -405",",,C",,,,
"CA005061567","1992-02-11","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,," -180",",,C"," -345",",,C",,,,
"CA005061567","1992-02-12","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    5",",,C","    5",",,C",,," -150",",,C"," -215",",,C",,,,
"CA005061567","1992-02-13","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -250",",,C"," -335",",,C",,,,
"CA005061567","1992-02-14","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -225",",,C"," -345",",,C",,,,
"CA005061567","1992-02-15","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -180",",,C"," -355",",,C",,,,
"CA005061567","1992-02-16","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -220",",,C",,,,,,
"CA005061567","1992-02-17","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -205",",,C"," -355",",,C",,,,
"CA005061567","1992-02-18","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -250",",,C",,,,,,
"CA005061567","1992-02-19","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -180",",,C"," -365",",,C",,,,
"CA005061567","1992-02-20","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -185",",,C"," -345",",,C",,,,
"CA005061567","1992-02-21","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -150",",,C"," -290",",,C",,,,
"CA005061567","1992-02-22","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -170",",,C"," -355",",,C",,,,
"CA005061567","1992-02-23","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -130",",,C"," -290",",,C",,,,
"CA005061567","1992-02-24","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,," -100",",,C"," -350",",,C",,,,
"CA005061567","1992-02-25","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,,"  -25",",,C"," -145",",,C",,,,
"CA005061567","1992-02-26","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -125",",,C"," -210",",,C",,,,
"CA005061567","1992-02-27","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -175",",,C"," -325",",,C",,,,
"CA005061567","1992-02-28","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,," -195",",,C"," -325",",,C",,,,
"CA005061567","1992-02-29","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    5",",,C","    5",",,C",,," -145",",,C"," -290",",,C",,,,
"CA005061567","1992-03-01","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,," -160",",,C"," -290",",,C",,,,
"CA005061567","1992-03-02","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -45",",,C"," -280",",,C",,,,
"CA005061567","1992-03-03","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   -5",",,C"," -250",",,C",,,,
"CA005061567","1992-03-04","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -50",",,C"," -160",",,C",,,,
"CA005061567","1992-03-05","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -10",",,C"," -265",",,C",,,,
"CA005061567","1992-03-06","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -135",",,C"," -150",",,C",,,,
"CA005061567","1992-03-07","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   80",",,C","   80",",,C",,," -165",",,C"," -265",",,C",,,,
"CA005061567","1992-03-08","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   20",",,C","   20",",,C",,," -140",",,C"," -230",",,C",,,,
"CA005061567","1992-03-09","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -180",",,C"," -285",",,C",,,,
"CA005061567","1992-03-10","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -120",",,C"," -375",",,C",,,,
"CA005061567","1992-03-11","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -150",",,C"," -275",",,C",,,,
"CA005061567","1992-03-12","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -150",",,C"," -310",",,C",,,,
"CA005061567","1992-03-13","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -140",",,C"," -270",",,C",,,,
"CA005061567","1992-03-14","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   25",",,C","   25",",,C",,,"  -80",",,C"," -320",",,C",,,,
"CA005061567","1992-03-15","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    5",",,C","    5",",,C",,,"  -45",",,C"," -225",",,C",,,,
"CA005061567","1992-03-16","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -140",",,C"," -265",",,C",,,,
"CA005061567","1992-03-17","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -110",",,C"," -245",",,C",,,,
"CA005061567","1992-03-18","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -85",",,C"," -225",",,C",,,,
"CA005061567","1992-03-19","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,," -150",",,C"," -205",",,C",,,,
"CA005061567","1992-03-20","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -90",",,C"," -320",",,C",,,,
"CA005061567","1992-03-21","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   -5",",,C"," -225",",,C",,,,
"CA005061567","1992-03-22","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -85",",,C"," -205",",,C",,,,
"CA005061567","1992-03-23","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","  115",",,C","  115",",,C",,,"  -60",",,C"," -210",",,C",,,,
"CA005061567","1992-03-24","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   55",",,C","   55",",,C",,,"  -45",",,C"," -105",",,C",,,,
"CA005061567","1992-03-25","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -120",",,C"," -220",",,C",,,,
"CA005061567","1992-03-26","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -30",",,C"," -265",",,C",,,,
"CA005061567","1992-03-27","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   30",",,C"," -150",",,C",,,,
"CA005061567","1992-03-28","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   65",",,C"," -170",",,C",,,,
"CA005061567","1992-03-29","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"   70",",,C","    0",",,C",,,,
"CA005061567","1992-03-30","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -40",",,C","  -65",",,C",,,,
"CA005061567","1992-03-31","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -30",",,C"," -185",",,C",,,,
"CA005061567","1992-04-01","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"   25",",,C",,,,,,
"CA005061567","1992-04-02","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    5",",,C","    5",",,C",,,"   -5",",,C"," -120",",,C",,,,
"CA005061567","1992-04-03","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,,"  -90",",,C"," -140",",,C",,,,
"CA005061567","1992-04-04","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -60",",,C"," -145",",,C",,,,
"CA005061567","1992-04-05","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,,"  -30",",,C"," -140",",,C",,,,
"CA005061567","1992-04-06","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   30",",,C","   30",",,C",,,"  -80",",,C"," -150",",,C",,,,
"CA005061567","1992-04-07","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   -5",",,C"," -175",",,C",,,,
"CA005061567","1992-04-08","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  -90",",,C"," -220",",,C",,,,
"CA005061567","1992-04-09","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -95",",,C"," -230",",,C",,,,
"CA005061567","1992-04-10","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -40",",,C"," -265",",,C",,,,
"CA005061567","1992-04-11","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -150",",,C"," -220",",,C",,,,
"CA005061567","1992-04-12","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -60",",,C"," -230",",,C",,,,
"CA005061567","1992-04-13","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   40",",,C"," -175",",,C",,,,
"CA005061567","1992-04-14","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,,," -130",",,C",,,,
"CA005061567","1992-04-15","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   20",",,C"," -140",",,C",,,,
"CA005061567","1992-04-16","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   80",",,C"," -165",",,C",,,,
"CA005061567","1992-04-17","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,,," -110",",,C",,,,
"CA005061567","1992-04-18","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,,,," -180",",,C",,,,
"CA005061567","1992-04-19","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -105",",,C"," -220",",,C",,,,
"CA005061567","1992-04-20","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -30",",,C"," -225",",,C",,,,
"CA005061567","1992-04-21","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   -5",",,C"," -215",",,C",,,,
"CA005061567","1992-04-22","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   20",",,C"," -130",",,C",,,,
"CA005061567","1992-04-23","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   30",",,C"," -115",",,C",,,,
"CA005061567","1992-04-24","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   35",",,C","  -95",",,C",,,,
"CA005061567","1992-04-25","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -20",",,C","  -60",",,C",,,,
"CA005061567","1992-04-26","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   60",",,C","  -70",",,C",,,,
"CA005061567","1992-04-27","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  100",",,C","   -5",",,C",,,,
"CA005061567","1992-04-28","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"   15",",,C",,,,,,
"CA005061567","1992-04-29","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -20",",,C"," -105",",,C",,,,
"CA005061567","1992-04-30","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    3",",,C","    3",",,C",,,"   10",",,C"," -125",",,C",,,,
"CA005061567","1992-05-01","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"   10",",,C","  -35",",,C",,,,
"CA005061567","1992-05-02","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   15",",,C","  -60",",,C",,,,
"CA005061567","1992-05-03","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0",",,C",,,"   40",",,C","  -85",",,C",,,,
"CA005061567","1992-05-04","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   80",",,C","  -45",",,C",,,,
"CA005061567","1992-05-05","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0",",,C",,,"  125",",,C","  -10",",,C",,,,
"CA005061567","1992-05-06","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"   15",",,C","  -10",",,C",,,,
"CA005061567","1992-05-07","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  -20",",,C","  -75",",,C",,,,
"CA005061567","1992-05-08","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"    0",",,C","  -90",",,C",,,,
"CA005061567","1992-05-09","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   15",",,C","    0",",,C",,,"   25",",,C","  -85",",,C",,,,
"CA005061567","1992-05-10","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   50",",,C","  -55",",,C",,,,
"CA005061567","1992-05-11","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  105",",,C","  -20",",,C",,,,
"CA005061567","1992-05-12","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"   40",",,C","  -50",",,C",,,,
"CA005061567","1992-05-13","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    5",",,C","    0","T,,C",,,"   70",",,C","  -15",",,C",,,,
"CA005061567","1992-05-14","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   30",",,C","  -20",",,C",,,,
"CA005061567","1992-05-15","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   60",",,C","   20",",,C",,,"   15",",,C","  -90",",,C",,,,
"CA005061567","1992-05-16","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   25",",,C","  -80",",,C",,,,
"CA005061567","1992-05-17","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   30",",,C","   30",",,C",,,"  100",",,C","  -65",",,C",,,,
"CA005061567","1992-05-18","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   25",",,C","   25",",,C",,,"  145",",,C","    0",",,C",,,,
"CA005061567","1992-05-19","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   60",",,C","   -5",",,C",,,,
"CA005061567","1992-05-20","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","  100",",,C","   75",",,C",,,"   60",",,C","    0",",,C",,,,
"CA005061567","1992-05-21","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -10",",,C","  -40",",,C",,,,
"CA005061567","1992-05-22","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   25",",,C","  -60",",,C",,,,
"CA005061567","1992-05-23","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  100",",,C","  -85",",,C",,,,
"CA005061567","1992-05-24","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  145",",,C","   10",",,C",,,,
"CA005061567","1992-05-25","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -10",",,C",,,,
"CA005061567","1992-05-26","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   20",",,C",,,,
"CA005061567","1992-05-27","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   80",",,C",,,,
"CA005061567","1992-05-28","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   90",",,C",,,,
"CA005061567","1992-05-29","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   55",",,C",,,,
"CA005061567","1992-05-30","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -10",",,C",,,,
"CA005061567","1992-05-31","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   20",",,C",,,,
"CA005061567","1992-06-01","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C","    0",",,C","  235",",,C",,,,,,
"CA005061567","1992-06-02","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   20",",,C","    0",",,C","    0",",,C","   10",",,C","  -40",",,C",,,,
"CA005061567","1992-06-03","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -20",",,C",,,,
"CA005061567","1992-06-04","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   60",",,C","   60",",,C","    0",",,C","   25",",,C","  -30",",,C",,,,
"CA005061567","1992-06-05","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","  120",",,C","  120",",,C",,,"    5",",,C","  -15",",,C",,,,
"CA005061567","1992-06-06","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   65",",,C","   -5",",,C",,,,
"CA005061567","1992-06-07","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  140",",,C","   10",",,C",,,,
"CA005061567","1992-06-08","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   15",",,C",,,,
"CA005061567","1992-06-09","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   60",",,C",,,,
"CA005061567","1992-06-10","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   85",",,C",,,,
"CA005061567","1992-06-11","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   90",",,C",,,,
"CA005061567","1992-06-12","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   80",",,C",,,,
"CA005061567","1992-06-13","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   15",",,C",,,,
"CA005061567","1992-06-14","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C",,,"   -5",",,C",,,,
"CA005061567","1992-06-15","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C",,,,,,
"CA005061567","1992-06-16","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   20",",,C",,,,
"CA005061567","1992-06-17","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C",,,"   15",",,C",,,,
"CA005061567","1992-06-18","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","  -30",",,C",,,,
"CA005061567","1992-06-19","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  -15",",,C",,,,
"CA005061567","1992-06-20","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   15",",,C",,,,
"CA005061567","1992-06-21","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   70",",,C",,,,
