"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002200200","1954-11-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -156",",,C"," -256",",,C"
"CA002200200","1954-11-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -139",",,C"," -189",",,C"
"CA002200200","1954-11-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -128",",,C"," -172",",,C"
"CA002200200","1954-11-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -128",",,C"," -200",",,C"
"CA002200200","1954-11-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -128",",,C"," -228",",,C"
"CA002200200","1954-11-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -167",",,C"," -244",",,C"
"CA002200200","1954-11-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -128",",,C"," -233",",,C"
"CA002200200","1954-11-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -156",",,C"," -206",",,C"
"CA002200200","1954-11-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -28",",,C"," -272",",,C"
"CA002200200","1954-11-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -61",",,C"," -183",",,C"
"CA002200200","1954-11-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -161",",,C"," -300",",,C"
"CA002200200","1954-11-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -339",",,C"
"CA002200200","1954-12-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -56",",,C"," -333",",,C"
"CA002200200","1954-12-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -239",",,C"
"CA002200200","1954-12-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -228",",,C"," -289",",,C"
"CA002200200","1954-12-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -311",",,C"
"CA002200200","1954-12-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -333",",,C"," -378",",,C"
"CA002200200","1954-12-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -300",",,C"," -383",",,C"
"CA002200200","1954-12-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -272",",,C"," -400",",,C"
"CA002200200","1954-12-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -206",",,C"," -361",",,C"
"CA002200200","1954-12-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -356",",,C"," -450",",,C"
"CA002200200","1954-12-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -406",",,C"
"CA002200200","1954-12-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -244",",,C"," -383",",,C"
"CA002200200","1954-12-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -244",",,C"," -272",",,C"
"CA002200200","1954-12-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -267",",,C"," -394",",,C"
"CA002200200","1954-12-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -250",",,C"," -344",",,C"
"CA002200200","1954-12-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -239",",,C"," -272",",,C"
"CA002200200","1954-12-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -311",",,C"," -372",",,C"
"CA002200200","1954-12-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   23",",,C","   23",",,C"," -200",",,C"," -378",",,C"
"CA002200200","1954-12-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -244",",,C"," -361",",,C"
"CA002200200","1954-12-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   36",",,C","   36",",,C"," -211",",,C"," -356",",,C"
"CA002200200","1954-12-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   28",",,C","   28",",,C"," -200",",,C"," -244",",,C"
"CA002200200","1954-12-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   10",",,C","   10",",,C"," -222",",,C"," -322",",,C"
"CA002200200","1954-12-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -222",",,C"," -283",",,C"
"CA002200200","1954-12-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -389",",,C"
"CA002200200","1954-12-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -433",",,C"
"CA002200200","1954-12-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -278",",,C"," -439",",,C"
"CA002200200","1954-12-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -222",",,C"," -317",",,C"
"CA002200200","1954-12-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -156",",,C"," -278",",,C"
"CA002200200","1954-12-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -133",",,C"," -233",",,C"
"CA002200200","1954-12-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -350",",,C"
"CA002200200","1954-12-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -272",",,C"," -372",",,C"
"CA002200200","1954-12-31","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -311",",,C"," -378",",,C"
"CA002200200","1955-01-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -278",",,C"," -372",",,C"
"CA002200200","1955-01-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   13",",,C","   13",",,C"," -239",",,C"," -367",",,C"
"CA002200200","1955-01-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -272",",,C"," -317",",,C"
"CA002200200","1955-01-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -294",",,C"," -383",",,C"
"CA002200200","1955-01-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -294",",,C"," -350",",,C"
"CA002200200","1955-01-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -278",",,C"," -394",",,C"
"CA002200200","1955-01-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   10",",,C","   10",",,C"," -261",",,C"," -378",",,C"
"CA002200200","1955-01-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -267",",,C"," -367",",,C"
"CA002200200","1955-01-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -183",",,C"," -300",",,C"
"CA002200200","1955-01-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -161",",,C"," -222",",,C"
"CA002200200","1955-01-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -167",",,C"," -239",",,C"
"CA002200200","1955-01-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -267",",,C"
"CA002200200","1955-01-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -206",",,C"," -261",",,C"
"CA002200200","1955-01-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -217",",,C"," -261",",,C"
"CA002200200","1955-01-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -294",",,C"
"CA002200200","1955-01-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -306",",,C"," -372",",,C"
"CA002200200","1955-01-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -383",",,C"
"CA002200200","1955-01-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -283",",,C"," -344",",,C"
"CA002200200","1955-01-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -344",",,C"," -389",",,C"
"CA002200200","1955-01-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -400",",,C"
"CA002200200","1955-01-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -339",",,C"
"CA002200200","1955-01-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -217",",,C"," -317",",,C"
"CA002200200","1955-01-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -250",",,C"
"CA002200200","1955-01-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -256",",,C"," -317",",,C"
"CA002200200","1955-01-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -189",",,C"," -311",",,C"
"CA002200200","1955-01-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -200",",,C"," -233",",,C"
"CA002200200","1955-01-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -206",",,C"," -267",",,C"
"CA002200200","1955-01-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -156",",,C"," -294",",,C"
"CA002200200","1955-01-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -206",",,C"," -267",",,C"
"CA002200200","1955-01-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -317",",,C"," -389",",,C"
"CA002200200","1955-01-31","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -350",",,C"," -428",",,C"
"CA002200200","1955-02-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -400",",,C"," -456",",,C"
"CA002200200","1955-02-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -283",",,C"," -433",",,C"
"CA002200200","1955-02-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   46",",,C","   46",",,C"," -250",",,C"," -339",",,C"
"CA002200200","1955-02-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   30",",,C","   30",",,C"," -217",",,C"," -272",",,C"
"CA002200200","1955-02-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -211",",,C"," -272",",,C"
"CA002200200","1955-02-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -289",",,C"," -328",",,C"
"CA002200200","1955-02-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -339",",,C"
"CA002200200","1955-02-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -306",",,C"," -389",",,C"
"CA002200200","1955-02-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -344",",,C"," -456",",,C"
"CA002200200","1955-02-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -428",",,C"
"CA002200200","1955-02-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   10",",,C","   10",",,C"," -256",",,C"," -378",",,C"
"CA002200200","1955-02-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -294",",,C"," -311",",,C"
"CA002200200","1955-02-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   18",",,C","   18",",,C"," -289",",,C"," -322",",,C"
"CA002200200","1955-02-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -283",",,C"," -389",",,C"
"CA002200200","1955-02-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -333",",,C"," -411",",,C"
"CA002200200","1955-02-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -344",",,C"," -433",",,C"
"CA002200200","1955-02-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -322",",,C"," -472",",,C"
"CA002200200","1955-02-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -322",",,C"," -367",",,C"
"CA002200200","1955-02-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -328",",,C"," -444",",,C"
"CA002200200","1955-02-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -300",",,C"," -467",",,C"
"CA002200200","1955-02-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -283",",,C"," -444",",,C"
"CA002200200","1955-02-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -300",",,C"," -444",",,C"
"CA002200200","1955-02-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -206",",,C"," -367",",,C"
"CA002200200","1955-02-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -267",",,C"," -422",",,C"
"CA002200200","1955-02-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -206",",,C"," -389",",,C"
"CA002200200","1955-02-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -133",",,C"," -278",",,C"
"CA002200200","1955-02-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   18",",,C","   18",",,C"," -156",",,C"," -194",",,C"
"CA002200200","1955-02-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -256",",,C"," -361",",,C"
"CA002200200","1955-03-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -328",",,C"," -500",",,C"
"CA002200200","1955-03-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -250",",,C"," -372",",,C"
"CA002200200","1955-03-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -344",",,C"
"CA002200200","1955-03-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -239",",,C"," -400",",,C"
"CA002200200","1955-03-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   10",",,C","   10",",,C"," -183",",,C"," -294",",,C"
"CA002200200","1955-03-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   13",",,C","   13",",,C"," -200",",,C"," -222",",,C"
"CA002200200","1955-03-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -211",",,C"," -272",",,C"
"CA002200200","1955-03-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -200",",,C"," -306",",,C"
"CA002200200","1955-03-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -222",",,C"," -389",",,C"
"CA002200200","1955-03-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -283",",,C"," -356",",,C"
"CA002200200","1955-03-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -211",",,C"," -361",",,C"
"CA002200200","1955-03-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -161",",,C"," -333",",,C"
"CA002200200","1955-03-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -250",",,C"," -283",",,C"
"CA002200200","1955-03-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -244",",,C"," -406",",,C"
"CA002200200","1955-03-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -228",",,C"," -389",",,C"
"CA002200200","1955-03-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -222",",,C"," -400",",,C"
"CA002200200","1955-03-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -228",",,C"," -300",",,C"
"CA002200200","1955-03-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -222",",,C"," -328",",,C"
"CA002200200","1955-03-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -172",",,C"," -294",",,C"
"CA002200200","1955-03-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -383",",,C"
"CA002200200","1955-03-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -189",",,C"," -333",",,C"
"CA002200200","1955-03-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -133",",,C"," -217",",,C"
"CA002200200","1955-03-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -133",",,C"," -211",",,C"
"CA002200200","1955-03-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -100",",,C"," -189",",,C"
"CA002200200","1955-03-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -122",",,C"," -178",",,C"
"CA002200200","1955-03-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -267",",,C"
"CA002200200","1955-03-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -117",",,C"," -239",",,C"
"CA002200200","1955-03-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   20",",,C","   20",",,C"," -161",",,C"," -194",",,C"
"CA002200200","1955-03-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -183",",,C"," -233",",,C"
"CA002200200","1955-03-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   10",",,C","   10",",,C"," -233",",,C"," -322",",,C"
"CA002200200","1955-03-31","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   10",",,C","   10",",,C"," -239",",,C"," -283",",,C"
"CA002200200","1955-04-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -261",",,C"," -317",",,C"
"CA002200200","1955-04-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -244",",,C"," -317",",,C"
"CA002200200","1955-04-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -167",",,C"," -294",",,C"
"CA002200200","1955-04-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -222",",,C"," -289",",,C"
"CA002200200","1955-04-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   13",",,C","   13",",,C"," -233",",,C"," -267",",,C"
"CA002200200","1955-04-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -161",",,C"," -272",",,C"
"CA002200200","1955-04-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -278",",,C"
"CA002200200","1955-04-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -150",",,C"," -300",",,C"
"CA002200200","1955-04-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -167",",,C"," -250",",,C"
"CA002200200","1955-04-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -161",",,C"," -239",",,C"
"CA002200200","1955-04-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -83",",,C"," -217",",,C"
"CA002200200","1955-04-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -22",",,C"," -211",",,C"
"CA002200200","1955-04-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -44",",,C"," -261",",,C"
"CA002200200","1955-04-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -67",",,C"," -217",",,C"
"CA002200200","1955-04-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -83",",,C"," -178",",,C"
"CA002200200","1955-04-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -83",",,C"," -194",",,C"
"CA002200200","1955-04-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C","  -44",",,C"," -133",",,C"
"CA002200200","1955-04-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   10",",,C","   10",",,C","   11",",,C","  -67",",,C"
"CA002200200","1955-04-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   56",",,C","  -78",",,C"
"CA002200200","1955-04-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   13",",,C","   13",",,C","   39",",,C"," -128",",,C"
"CA002200200","1955-04-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   61",",,C","  -28",",,C"
"CA002200200","1955-04-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C","  -22",",,C","  -83",",,C"
"CA002200200","1955-04-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C","  -17",",,C","  -89",",,C"
